6.083572422232187416e-01,6.067925729629238818e-01,6.067925597932494197e-01,6.083572579365098543e-01,6.083541478297807004e-01,6.083572238209778993e-01,6.065606219297039470e-01,6.083572472778255857e-01,6.067927860154255226e-01,6.083541510183002599e-01,6.083572451768014533e-01,6.067928424919156738e-01,6.083572538966774967e-01,6.083572477560998948e-01,6.083572576820003297e-01,6.083572462800485026e-01,6.083572555950198524e-01,6.083572569999472490e-01,6.083572461343778048e-01,6.083572522178165576e-01,6.083572362989188020e-01,6.083572480661103565e-01,6.083572434120614325e-01,6.067931857532546935e-01,6.083572584844327835e-01,6.083053988795420475e-01,6.083572511765973356e-01,6.083572596469171145e-01,6.083572376966341899e-01,6.083572517307956895e-01,6.083572458647632519e-01,6.083572483762696992e-01,6.082786153138622920e-01,6.083572451666471315e-01,6.083572407461829146e-01,6.083572383327525701e-01,6.083572415037502568e-01,6.083572321649225456e-01,6.083572302762021433e-01,6.083572234559501135e-01,6.083572440235354151e-01,6.083541584218217224e-01,6.083572319184847865e-01,6.083572233945386820e-01,6.083572240391886821e-01,6.083572408624425831e-01,6.083572182535985640e-01,6.075377194534555825e-01,6.083572161937744749e-01,6.083572225013252899e-01,6.083572209084292526e-01,6.083572233401116636e-01,6.083572197263378278e-01,6.083388894759114152e-01,6.083572413025000181e-01,6.083572281190796627e-01,6.083572314927712110e-01,6.083388947847254702e-01,6.083054199096279424e-01,6.083541508533306663e-01,6.083572325172589279e-01,6.083572407361693690e-01,6.083572263842236261e-01,6.083572387477429455e-01,6.083572320687825608e-01,6.083572265156688141e-01,6.083572255563068909e-01,6.083572436299701236e-01,6.067937957564760731e-01,6.083572398111758428e-01,6.083572407089773426e-01,6.065629604231711491e-01,6.083572180530812945e-01,6.083572338581790806e-01,6.083572237916408110e-01,6.083572396007714822e-01,6.083572214176852233e-01,6.083572320786829746e-01,6.070057380828540738e-01,6.083572352457032872e-01,6.083572313463221359e-01,6.083572369269532043e-01,6.083572309535728584e-01,6.083572277248125992e-01,6.083572460331587717e-01,6.083572354432751350e-01,6.083572280291069667e-01,6.083572448492320373e-01,6.083572342540016775e-01,6.083572376810856275e-01,6.083572263212362330e-01
6.083489500937335759e-01,6.083584956470989846e-01,6.083575459268800723e-01,6.083572009775075617e-01,6.083570424555593270e-01,6.083316971829145769e-01,6.083571619119160223e-01,6.083578834617344722e-01,6.083590609179856390e-01,6.083587740157825330e-01,6.083565861116526641e-01,6.083590676285364207e-01,6.083590720485976266e-01,6.083589707150165449e-01,6.083579570035618778e-01,6.083573363206822293e-01,6.083590231717926899e-01,6.083547004647343881e-01,6.083590182075897523e-01,6.083546441372382763e-01,6.083583841455364460e-01,6.083528990157400784e-01,6.083587939795347399e-01,6.083586945666892287e-01,6.083588108108268777e-01,6.083586859805457658e-01,6.083585525609362943e-01,6.083585481092208536e-01,6.083584294190405029e-01,6.083586505258534727e-01,6.083579778615738620e-01,6.083585747915977171e-01,6.083581886344089362e-01,6.083581671384868939e-01,6.083587679317009611e-01,6.083571255359940810e-01,6.083589141050127491e-01,6.083569204155534482e-01,6.083575374777454581e-01,6.083590367124293019e-01,6.083585509164780580e-01,6.083591051587399212e-01,6.083590512806364980e-01,6.083586389422928065e-01,6.083588488380792247e-01,6.083544223203776191e-01,6.083588348032314963e-01,6.083587536046002331e-01,6.083582741024139429e-01,6.083582546205019703e-01,6.083587868182558367e-01,6.083581252417559204e-01,6.083571939038248111e-01,6.083589097416716163e-01,6.083580740229522776e-01,6.083587580822162888e-01,6.083588153513466157e-01,6.083581006236190580e-01,6.083588930539990391e-01,6.083587569710853238e-01,6.083587433084209906e-01,6.083588158451241901e-01,6.083575626919606183e-01,6.083588103789844270e-01,6.083563561725868762e-01,6.083583468509815573e-01,6.083584355839843916e-01,6.083564369734090205e-01,6.083588143558391614e-01,6.083587657158135986e-01,6.083513951258778807e-01,6.083587482428299831e-01,6.083582696694681546e-01,6.083585634084877070e-01,6.083580579289680212e-01,6.083560478771647961e-01,6.083580385365854326e-01,6.083585184359929787e-01,6.083585196253834537e-01,6.083581856041551106e-01,6.083585644922477886e-01,6.083582565697744915e-01,6.083577523120873298e-01,6.083579859659126177e-01,6.083585094495269630e-01,6.083579967428832669e-01,6.083585896027688955e-01,6.083584415651004385e-01,6.083569046996977203e-01,6.083586120587052282e-01,6.083404437785555618e-01
6.083569346818409329e-01,6.070072435689137791e-01,6.070070438228153398e-01,6.083569504789685389e-01,6.083541950834553402e-01,6.083569163378950151e-01,6.071685736990661830e-01,6.083569398438892772e-01,6.063861944446398144e-01,6.083541982708086104e-01,6.083569377458576399e-01,6.067975507822632730e-01,6.083569464863086695e-01,6.083569403047087709e-01,6.083569502548197283e-01,6.083569388269386424e-01,6.083569481480290975e-01,6.083569495106189162e-01,6.083569386141479685e-01,6.083569446809380388e-01,6.083569287666791281e-01,6.083569405193013369e-01,6.083569358425869877e-01,6.073422543562245757e-01,6.083569509738370185e-01,6.083054014907403051e-01,6.083569437007276814e-01,6.083569521631707611e-01,6.083569301970243037e-01,6.083569442799481308e-01,6.083569384159136506e-01,6.083569409551540241e-01,6.082793751628037260e-01,6.083569377449569160e-01,6.083569333270357760e-01,6.083569308845583334e-01,6.083569340638386169e-01,6.083569247337904384e-01,6.083569228431987552e-01,6.083569160727896330e-01,6.083569366087926422e-01,6.083542054464710080e-01,6.083569245067824705e-01,6.083569159407665738e-01,6.083569165618276653e-01,6.083569334198880574e-01,6.083569108027259142e-01,6.076295881545510369e-01,6.083569087664688624e-01,6.083569150557369687e-01,6.083569134538058254e-01,6.083569158807932142e-01,6.083569122321682565e-01,6.083384154890039142e-01,6.083569338404062332e-01,6.083569206583326894e-01,6.083569239771525750e-01,6.083384208289159822e-01,6.083054094639895881e-01,6.083541979498979790e-01,6.083569250283289431e-01,6.083569331791166546e-01,6.083569187515915910e-01,6.083569310843561784e-01,6.083569244338362658e-01,6.083569189246220699e-01,6.083569179551833184e-01,6.083569360085229194e-01,6.073436997092657164e-01,6.083569322217203812e-01,6.083569330536007236e-01,6.073437649368782498e-01,6.083569103878969653e-01,6.083569262234251873e-01,6.083569161451096718e-01,6.083569319852356605e-01,6.083569137911073454e-01,6.083569244516844332e-01,6.067996718458128491e-01,6.083569276219814581e-01,6.083569236831488647e-01,6.083569292772024184e-01,6.083569232765830836e-01,6.083569200495960727e-01,6.083569383420218690e-01,6.083569277332684377e-01,6.083569203086920396e-01,6.083569370721214620e-01,6.083569264896865336e-01,6.083569299902977789e-01,6.083569186351148739e-01
6.083581165773260802e-01,6.083580703686366498e-01,6.083539885224922283e-01,6.083562993915710981e-01,6.083582189051603972e-01,6.083354950902112313e-01,6.083582700577195856e-01,6.083570381465959187e-01,6.083570051742123175e-01,6.083580030810850081e-01,6.083561202883986940e-01,6.083575609609586099e-01,6.083564746184794148e-01,6.083554486089436386e-01,6.083576470708892403e-01,6.083563417280678509e-01,6.083562617777211745e-01,6.083582735141567222e-01,6.083585652655747467e-01,6.083552564712298993e-01,6.083580304283322526e-01,6.083571347227186843e-01,6.083493161136453997e-01,6.083583952906502779e-01,6.083584116347122706e-01,6.083584232228872457e-01,6.083583002431079967e-01,6.083583642925327606e-01,6.083579211328917768e-01,6.083578999889390770e-01,6.083583566030482670e-01,6.083583422951848174e-01,6.083583412494512066e-01,6.083583569497607035e-01,6.083583072521043800e-01,6.083552599896882018e-01,6.083573931248857924e-01,6.083568908855824242e-01,6.083577960867292411e-01,6.083580611330656751e-01,6.083580594101498651e-01,6.083581128222181889e-01,6.083580064343921956e-01,6.083581388478641605e-01,6.083579539899407473e-01,6.083579526275277871e-01,6.083576372150137912e-01,6.083582053425967695e-01,6.083576813564102181e-01,6.083580959593870574e-01,6.083575257654344481e-01,6.083581288701432888e-01,6.083577510374655883e-01,6.083577631796170948e-01,6.083581262380080013e-01,6.083575450740964508e-01,6.083574910748293929e-01,6.083579537619340227e-01,6.083576519855785625e-01,6.083579571068150615e-01,6.083581513227848125e-01,6.083576027614696624e-01,6.083582600455240685e-01,6.083575363977127282e-01,6.083577487393176941e-01,6.083581750775898245e-01,6.083575422821745349e-01,6.083580908549723887e-01,6.083581325350732039e-01,6.083579377822539991e-01,6.083580295663958415e-01,6.083569899042872153e-01,6.083577107716132693e-01,6.083574230277353223e-01,6.083580511544427472e-01,6.083578542615621920e-01,6.083577438702260087e-01,6.083580511860730011e-01,6.083573609557977324e-01,6.083574484062348464e-01,6.083577856653764604e-01,6.083565922032324602e-01,6.083578449854581960e-01,6.083573395703084641e-01,6.083555102255067126e-01,6.083578760679154707e-01,6.083577249702613043e-01,6.083577742429976398e-01,6.083573217970413838e-01,6.083575660822998499e-01,6.083438442023885173e-01
6.083564010785702525e-01,6.068038637916697287e-01,6.068036948974662170e-01,6.083564169607804661e-01,6.083536184501828759e-01,6.083563828143737640e-01,6.070144033091691149e-01,6.083564063237819619e-01,6.068541464277327213e-01,6.083536216466113311e-01,6.083564042249269832e-01,6.065709349805294970e-01,6.083564129361270778e-01,6.083564068068955111e-01,6.083564167233691533e-01,6.083564053107717307e-01,6.083564146128852546e-01,6.083564159844887520e-01,6.083564050877005025e-01,6.083564111877149960e-01,6.083563952128285823e-01,6.083564070439291260e-01,6.083564023911870455e-01,6.073457967598795415e-01,6.083564174579331185e-01,6.083057574866462813e-01,6.083564101704088678e-01,6.083564186322224510e-01,6.083563966659076838e-01,6.083564106895588131e-01,6.083564048042613415e-01,6.083564073469778233e-01,6.082791888331627872e-01,6.083564041319199367e-01,6.083563997113317079e-01,6.083563972585754875e-01,6.083564004538623005e-01,6.083563910601753610e-01,6.083563891555582304e-01,6.083563823221170841e-01,6.083564028860580786e-01,6.083536288617386045e-01,6.083563907928970504e-01,6.083563822514708175e-01,6.083563828599792833e-01,6.083563997120366995e-01,6.083563770846587282e-01,6.076295245545310086e-01,6.083563750219701527e-01,6.083563812928063363e-01,6.083563796634662291e-01,6.083563820599064975e-01,6.083563784333533286e-01,6.083377681032189344e-01,6.083564000642088798e-01,6.083563869062409424e-01,6.083563902887155761e-01,6.083377734978389073e-01,6.083057717508152384e-01,6.083536214459794866e-01,6.083563912878794389e-01,6.083563994488817572e-01,6.083563850139537266e-01,6.083563973313768081e-01,6.083563906299964685e-01,6.083563850886303248e-01,6.083563841294792329e-01,6.083564021991304527e-01,6.071749967398434311e-01,6.083563983636417483e-01,6.083563992451632707e-01,6.073467464256516735e-01,6.083563765935033896e-01,6.083563923807711049e-01,6.083563822724368242e-01,6.083563981095440054e-01,6.083563799180420339e-01,6.083563905835676078e-01,6.068541464277327213e-01,6.083563937246300179e-01,6.083563898039673346e-01,6.083563953854081996e-01,6.083563893916319465e-01,6.083563862225226382e-01,6.083564045102355378e-01,6.083563939234862827e-01,6.083563865095096279e-01,6.083564032875347083e-01,6.083563926645394471e-01,6.083563961616847982e-01,6.083563848076305458e-01
6.083566914154808769e-01,6.083566232089743231e-01,6.083510340528003324e-01,6.083510717283896474e-01,6.083557681384642590e-01,6.083505025568427538e-01,6.083569216899928911e-01,6.083574168406699068e-01,6.083573485373956480e-01,6.083574649593552763e-01,6.083568709168849509e-01,6.083575530853319036e-01,6.083486213796428510e-01,6.083524318109307938e-01,6.083560116059327783e-01,6.083571729430135022e-01,6.083555817257393361e-01,6.083557951650663265e-01,6.083565850209361470e-01,6.083570364598075431e-01,6.083570602903557445e-01,6.083570169698122587e-01,6.083570737163129794e-01,6.083569181228289935e-01,6.083459151225876216e-01,6.083564272108850091e-01,6.083569517156559581e-01,6.083561071681806709e-01,6.083570245410523381e-01,6.083565113830039506e-01,6.083568724393685345e-01,6.083571641030304233e-01,6.083567659929973725e-01,6.083571682463662089e-01,6.083566182942700129e-01,6.083531503880228453e-01,6.083564782201923427e-01,6.083572048390969433e-01,6.083561506946683073e-01,6.083566892315647179e-01,6.083566676539439166e-01,6.083564205697324923e-01,6.083571364204366505e-01,6.083571698748809764e-01,6.083570808740172975e-01,6.083552445680333598e-01,6.083567566760924583e-01,6.083569715803485156e-01,6.083558302265702489e-01,6.083570339840861374e-01,6.083570172809591448e-01,6.083567493582047181e-01,6.083569969177449188e-01,6.083567361245247884e-01,6.083534892903011970e-01,6.083566225630877566e-01,6.083568624408408620e-01,6.083568282959961326e-01,6.083564030423330715e-01,6.083568578067326538e-01,6.083568488248178863e-01,6.083565240523400863e-01,6.083567560963689669e-01,6.083568348518919588e-01,6.083567527996353030e-01,6.083562923668427436e-01,6.083566577243948448e-01,6.083568602074850284e-01,6.083567866819323822e-01,6.083568095268687692e-01,6.083568352778830901e-01,6.083567811163841377e-01,6.083563435069392344e-01,6.083568054233096101e-01,6.083568676542835396e-01,6.083568891109941701e-01,6.083558121279297737e-01,6.083555818795658432e-01,6.083568069820300961e-01,6.083570173248437074e-01,6.083545257903771875e-01,6.083511608433261886e-01,6.083565972181911308e-01,6.083565191755261337e-01,6.083519102864817230e-01,6.083565952411806865e-01,6.083566103189493868e-01,6.083566480937697696e-01,6.083565998963014199e-01,6.083564893502890758e-01,6.083181259542133068e-01
6.083556837229631142e-01,6.068541464277327213e-01,6.068541464277327213e-01,6.083556994480504576e-01,6.083536000006958266e-01,6.083556653334990516e-01,6.068541464277327213e-01,6.083556887952061842e-01,6.068541464277327213e-01,6.083536032031808816e-01,6.083556867413105751e-01,6.068541464277327213e-01,6.083556954461021293e-01,6.083556892915562564e-01,6.083556992108148931e-01,6.083556877875437863e-01,6.083556970719544710e-01,6.083556984412331614e-01,6.083556875727358371e-01,6.083556936739730192e-01,6.083556777583002395e-01,6.083556895113393370e-01,6.083556848535269790e-01,6.070225765135062179e-01,6.083556999326132919e-01,6.083059240553267966e-01,6.083556926765582018e-01,6.083557011183597929e-01,6.083556791622242166e-01,6.083556932373006543e-01,6.083556873667415044e-01,6.083556899140937224e-01,6.082785973802875557e-01,6.083556866960705412e-01,6.083556822957708610e-01,6.083556798358785711e-01,6.083556829885565786e-01,6.083556736043980173e-01,6.083556716933603559e-01,6.083556648899468566e-01,6.083556854356105825e-01,6.083536103868057987e-01,6.083556733572789144e-01,6.083556648446359905e-01,6.083556654595010382e-01,6.083556823227289634e-01,6.083556597162970148e-01,6.076310080497572264e-01,6.083556576606068411e-01,6.083556639642946351e-01,6.083556623546475528e-01,6.083556647424465114e-01,6.083556610874570891e-01,6.083372891838201291e-01,6.083556826562546149e-01,6.083556694712263235e-01,6.083556728078813869e-01,6.083372946142865390e-01,6.083059333696835269e-01,6.083536028397706907e-01,6.083556738471664893e-01,6.083556820659050679e-01,6.083556676814082520e-01,6.083556799846222551e-01,6.083556733002970507e-01,6.083556677493782150e-01,6.083556667641719651e-01,6.083556848255319283e-01,6.065790203361772770e-01,6.083556810234628243e-01,6.083556818944007016e-01,6.065790675407417565e-01,6.083556591998980911e-01,6.083556750359493392e-01,6.083556649608491407e-01,6.083556808038468322e-01,6.083556626306720894e-01,6.083556732828656610e-01,6.068541464277327213e-01,6.083556764744910694e-01,6.083556725854211145e-01,6.083556781375065725e-01,6.083556721147993507e-01,6.083556689005747975e-01,6.083556871704627333e-01,6.083556766213168432e-01,6.083556691867471056e-01,6.083556859838151754e-01,6.083556753798377015e-01,6.083556788547953564e-01,6.083556674939124553e-01
6.083390348390624869e-01,6.083564573372274298e-01,6.083490312084814944e-01,6.083549917547176333e-01,6.083560047672044169e-01,6.083364691514757672e-01,6.083557138997791602e-01,6.083521242056181277e-01,6.083557618286887791e-01,6.083557507887120686e-01,6.083559019033306647e-01,6.083566533485897931e-01,6.083552523928261735e-01,6.083562543631354513e-01,6.083538168493437537e-01,6.083476878049567382e-01,6.083551103698306983e-01,6.083550252758884724e-01,6.083534733769341285e-01,6.083562520623164716e-01,6.083566227148636818e-01,6.083563016359254672e-01,6.083495386544043315e-01,6.083573431116114927e-01,6.083572373612224915e-01,6.083573794257507439e-01,6.083563925032595687e-01,6.083567734712974628e-01,6.083572923479422245e-01,6.083570847663831715e-01,6.083547550929899739e-01,6.083574030692588952e-01,6.083574060302698872e-01,6.083565320852858394e-01,6.083572521200815153e-01,6.083567657656646643e-01,6.083546692511067056e-01,6.083550063622185089e-01,6.083569110753762610e-01,6.083553315228698022e-01,6.083565795003175181e-01,6.083567597351641210e-01,6.083560046059512949e-01,6.083567705032766337e-01,6.083562760600206287e-01,6.083549846269779016e-01,6.083569332704796828e-01,6.083550559466059937e-01,6.083559693703413096e-01,6.083532910136726368e-01,6.083570740199599758e-01,6.083561633907913491e-01,6.083568848259842676e-01,6.083570360288933498e-01,6.083564893713266919e-01,6.083546327378661633e-01,6.083537158939780198e-01,6.083521841492252058e-01,6.083563487266423486e-01,6.083559573459668135e-01,6.083569629853127214e-01,6.083569608170781295e-01,6.083569895696412377e-01,6.083544037481621869e-01,6.083544162387498622e-01,6.083569017073244822e-01,6.083566945483097621e-01,6.083568157678834742e-01,6.083545253440670875e-01,6.083542074498259344e-01,6.083569305987619469e-01,6.083569169476872318e-01,6.083527633284647740e-01,6.083561552728162791e-01,6.083567228776862734e-01,6.083562001148125065e-01,6.083565224928636495e-01,6.083553561270450549e-01,6.083562555093269264e-01,6.083559222434564706e-01,6.083562957100751012e-01,6.083565922086496824e-01,6.083560543398157661e-01,6.083564128803707893e-01,6.083556701852887993e-01,6.083565458303340501e-01,6.083563315813951267e-01,6.083563876468226495e-01,6.083557485876885940e-01,6.083563608502141618e-01,6.083513729416235583e-01
6.083554308931428123e-01,6.068541464277327213e-01,6.068541464277327213e-01,6.083554467234826291e-01,6.083539314841306389e-01,6.083554125885591857e-01,6.068541464277327213e-01,6.083554361047335268e-01,6.068541464277327213e-01,6.083539347016275745e-01,6.083554340371442049e-01,6.068541464277327213e-01,6.083554427417614541e-01,6.083554365427360500e-01,6.083554464945072349e-01,6.083554350991960957e-01,6.083554443908543163e-01,6.083554457664575033e-01,6.083554348852470151e-01,6.083554409951953401e-01,6.083554250671935337e-01,6.083554368662373868e-01,6.083554322189321795e-01,6.065853311862295927e-01,6.083554472980892136e-01,6.083063377506443548e-01,6.083554400144189911e-01,6.083554484661495287e-01,6.083554264862789385e-01,6.083554405656235176e-01,6.083554346981103755e-01,6.083554372261620324e-01,6.082783226188465120e-01,6.083554340085605139e-01,6.083554296125244232e-01,6.083554271828304216e-01,6.083554303343039482e-01,6.083554209578428962e-01,6.083554190788524885e-01,6.083554122949332843e-01,6.083554328140767797e-01,6.083539420056837121e-01,6.083554207192853891e-01,6.083554121953682614e-01,6.083554128336952083e-01,6.083554296997988331e-01,6.083554070888930188e-01,6.076324722573702708e-01,6.083554050270458813e-01,6.083554113149859388e-01,6.083554096871597316e-01,6.083554120833508660e-01,6.083554084408322460e-01,6.083370401198391342e-01,6.083554300451700092e-01,6.083554168669000894e-01,6.083554201774764580e-01,6.083370454933136884e-01,6.083063586047209315e-01,6.083539345884547700e-01,6.083554212381726556e-01,6.083554293782141853e-01,6.083554149905474606e-01,6.083554273679455671e-01,6.083554206669777864e-01,6.083554150727228382e-01,6.083554140955569345e-01,6.083554321250426167e-01,6.065856618391811672e-01,6.083554283015568664e-01,6.083554291863123575e-01,6.065856983130988311e-01,6.083554065104836983e-01,6.083554223457401378e-01,6.083554122424635890e-01,6.083554280977704343e-01,6.083554099288515093e-01,6.083554205654835290e-01,6.063689348520000522e-01,6.083554237469672721e-01,6.083554198322349560e-01,6.083554253963874281e-01,6.083554193691641521e-01,6.083554161516527836e-01,6.083554344581156847e-01,6.083554239098043492e-01,6.083554164449261892e-01,6.083554332225585837e-01,6.083554225826032225e-01,6.083554260507010314e-01,6.083554147209351282e-01
6.083507828846446142e-01,6.083545949712272360e-01,6.083463638869995860e-01,6.083560470433191369e-01,6.083522807094173812e-01,6.083548062223829156e-01,6.083542330772773177e-01,6.083567140288279607e-01,6.083565260913479378e-01,6.083519560968407847e-01,6.083551256454783340e-01,6.083557396952793406e-01,6.083558247168943112e-01,6.083554639410047038e-01,6.083556697872055663e-01,6.083560372885810086e-01,6.083556080148008194e-01,6.083565068769887230e-01,6.083524540390621294e-01,6.083524337930683590e-01,6.083555135388781787e-01,6.083564221690536122e-01,6.083528071420229999e-01,6.083564522845400502e-01,6.083566115569504218e-01,6.083566282616224008e-01,6.083560847563768137e-01,6.083567077990179595e-01,6.083566848036069397e-01,6.083537692969422928e-01,6.083558830203631418e-01,6.083565898036814579e-01,6.083565261915501177e-01,6.083562586969541996e-01,6.083565663540245749e-01,6.083557779878732141e-01,6.083560985170725077e-01,6.083565018024951199e-01,6.083561851887135941e-01,6.083565042989657057e-01,6.083552719667323361e-01,6.083548991583193066e-01,6.083564912994871010e-01,6.083564967099197585e-01,6.083561369131534891e-01,6.083564311994685836e-01,6.083554855614987655e-01,6.083561179011899300e-01,6.083564734583496447e-01,6.083557917554344163e-01,6.083565342732347725e-01,6.083564049065071089e-01,6.083565200708239695e-01,6.083563311132031970e-01,6.083564519080930655e-01,6.083563753608394187e-01,6.083546692750052554e-01,6.083564119282401927e-01,6.083564219622960012e-01,6.083562546757226297e-01,6.083564278844251216e-01,6.083564634821455597e-01,6.083562099737654938e-01,6.083561765639633467e-01,6.083564862449795108e-01,6.083565103616277447e-01,6.083532639037956269e-01,6.083558918439943008e-01,6.083542450272269031e-01,6.083561861337117849e-01,6.083562230927677117e-01,6.083561131770521824e-01,6.083556611428839744e-01,6.083562181765025390e-01,6.083554161238092783e-01,6.083562201843412121e-01,6.083562356677802985e-01,6.083560361022717355e-01,6.083534613406669234e-01,6.083561225151117302e-01,6.083557513072563872e-01,6.083531783620318434e-01,6.083560154461854497e-01,6.083542247672081293e-01,6.083555126062627494e-01,6.083559765318065082e-01,6.083558756788290944e-01,6.083559368674534840e-01,6.083559634294766205e-01,6.083557631027025625e-01,6.082894486211600782e-01
6.083122048239192337e-01,6.083360399607622426e-01,6.083456332027423752e-01,6.083557323439137132e-01,6.083546271209837597e-01,6.083488755739236975e-01,6.083557787634441549e-01,6.083555465880871038e-01,6.083561443166389804e-01,6.083554075184353094e-01,6.083559260737256835e-01,6.083562005956898444e-01,6.083560402954512059e-01,6.083510765668075360e-01,6.083562473281418637e-01,6.083512353769915393e-01,6.083561440393214781e-01,6.083553519296254208e-01,6.083544107131425571e-01,6.083511096794244066e-01,6.083561215103354680e-01,6.083554584575165958e-01,6.083536846635794193e-01,6.083563715766369118e-01,6.083560101458825864e-01,6.083561979283543808e-01,6.083528910324491612e-01,6.083558458996852769e-01,6.083564824801197535e-01,6.083555734200301046e-01,6.083563270557017510e-01,6.083564124592715228e-01,6.083563821484126999e-01,6.083564300581782991e-01,6.083564510741621412e-01,6.083494577063244257e-01,6.083563563859292200e-01,6.083556619506209628e-01,6.083557115075350907e-01,6.083556023033681592e-01,6.083556940947680847e-01,6.083563968550043111e-01,6.083563128112675633e-01,6.083560736341313557e-01,6.083564460972734622e-01,6.083558522366220300e-01,6.083564617251052686e-01,6.083564806577784756e-01,6.083562009911335222e-01,6.083564498899550754e-01,6.083558286448396135e-01,6.083564519902239232e-01,6.083565074202956779e-01,6.083564976188077233e-01,6.083562320168527382e-01,6.083564769178168019e-01,6.083547792229018203e-01,6.083531810217253089e-01,6.083562427033627484e-01,6.083561306168344673e-01,6.083561186737111992e-01,6.083562349678804937e-01,6.083562688355934611e-01,6.083553929497714785e-01,6.083558552187817714e-01,6.083560038412773041e-01,6.083562398120185843e-01,6.083562269432578606e-01,6.083551941315532563e-01,6.083562219395498571e-01,6.083559056221320427e-01,6.083562066153028747e-01,6.083561564089198237e-01,6.083562134960479595e-01,6.083561612971724042e-01,6.083553110629326133e-01,6.083560624473325351e-01,6.083528879863018268e-01,6.083496473223033441e-01,6.083562177031671681e-01,6.083560237761945766e-01,6.083556583060957257e-01,6.083557864713133867e-01,6.083562828197485173e-01,6.083556585842332387e-01,6.083562907742332548e-01,6.083558522772876120e-01,6.083562816138311513e-01,6.083558479769769489e-01,6.083563069762574216e-01,6.083562174973353720e-01
6.083563230179547254e-01,6.083495697136924729e-01,6.083557122370755188e-01,6.083561927416197834e-01,6.083562949260878927e-01,6.083560194373196506e-01,6.083544031026484333e-01,6.083563113860120941e-01,6.083555213998731448e-01,6.083542657650707897e-01,6.083561672770656514e-01,6.083556468353261693e-01,6.083428604699413489e-01,6.083559410870336137e-01,6.083552160405157894e-01,6.083556257067311845e-01,6.083555152894335460e-01,6.083558719887338651e-01,6.083507706933763970e-01,6.083523957497355417e-01,6.083538675172701637e-01,6.083526626246451574e-01,6.083558179374539687e-01,6.083555651756665794e-01,6.083557847419519549e-01,6.083536618059185441e-01,6.083561470435945306e-01,6.083559894981499516e-01,6.083561275986556494e-01,6.083559070335954333e-01,6.083561827024593915e-01,6.083561964480019846e-01,6.083561899735353551e-01,6.083557651573152647e-01,6.083553164796871027e-01,6.083484461390509246e-01,6.083560960689495811e-01,6.083562286664473406e-01,6.083561125417802362e-01,6.083562253916089402e-01,6.083561939347353897e-01,6.083560668950986905e-01,6.083557732212134805e-01,6.083563037948040986e-01,6.083561568715153411e-01,6.083559690844196899e-01,6.083561950324033463e-01,6.083546410059346154e-01,6.083559707563075403e-01,6.083561090783515812e-01,6.083561385671077959e-01,6.083560360052359117e-01,6.083562492113854248e-01,6.083562891087075375e-01,6.083537601244354276e-01,6.083555463983283396e-01,6.083558307407179733e-01,6.083559982572934732e-01,6.083560485613700441e-01,6.083550530489407748e-01,6.083559499665633918e-01,6.083560153363692935e-01,6.083560275719213095e-01,6.083547666649687935e-01,6.083559504182191047e-01,6.083559745114626161e-01,6.083557362030440618e-01,6.083540688918805950e-01,6.083559767835947651e-01,6.083558890366144167e-01,6.083560495375139876e-01,6.083551958557467110e-01,6.083559909987393821e-01,6.083555239412192783e-01,6.083559217566260058e-01,6.083557944254065486e-01,6.083558741275396642e-01,6.083558505952708639e-01,6.083539761537920532e-01,6.083553637063117137e-01,6.083545541536323764e-01,6.083551711101913284e-01,6.083558143429120824e-01,6.083554588364027405e-01,6.083559182860783787e-01,6.083551486288851784e-01,6.083558743518211465e-01,6.083556185824161577e-01,6.083553140492630185e-01,6.083557655351078397e-01,6.082804161590074088e-01
